match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9262245,train,36098,0.4460956968465441,134.41033044408215,1.4444444444444444,1.126620747519488,1278,1.0224121579230183,1.1659070191431176,1.36,1.0,6.725219743069641,0.9090909090909091,lightboost,no,9,4,0.1
9433913,train,7258,0.5427710607481523,168.20073277598712,0.6111111111111112,0.8672392145045453,1333,0.8961124007070296,1.1033912324234905,1.1875,1.4878048780487805,7.730524284555119,1.015625,lightboost,no,9,4,0.1
9433003,train,7727,0.5269725193549426,143.86953551912566,2.0,1.0110699158137129,1179,0.9578214895978994,1.2016293279022403,0.9230769230769231,2.4634146341463414,7.6088608843968935,1.0,lightboost,no,9,4,0.1
9271646,train,47501,0.6364872318655386,139.96139927844374,1.5555555555555556,0.9472451008236298,1151,0.8817731788036729,1.0736253494874184,2.2,1.0,6.634989461666812,1.1777777777777778,lightboost,no,9,4,0.1
9344285,train,23316,0.4809342911202501,0.0,1.0,0.9917442181009326,610,0.9447515671216521,1.771014492753623,1.8,0.4117647058823529,5.942038574120855,1.0434782608695652,lightboost,no,9,4,0.1
9330915,train,14860,0.43674283354137966,0.0,0.08333333333333333,0.7438074685682117,362,0.8540560970981736,0.3282097649186257,0.35714285714285715,0.7530864197530864,0.0,0.7407407407407407,lightboost,no,9,4,0.1
9866345,train,17982,0.5974083722463472,143.6923379102672,2.2,0.7875641338871243,1223,0.833908556376633,1.402061855670103,1.3157894736842106,0.6721311475409836,6.772430163640617,0.9661016949152542,lightboost,no,9,4,0.1
9084711,train,7258,0.45900338282330116,0.0,0.42857142857142855,0.9281630660680875,794,0.9035649867947811,0.6177156177156177,0.6896551724137931,0.5061728395061729,7.291000967331381,1.1568627450980393,lightboost,no,9,4,0.1
9076885,train,40424,0.6196094380737613,0.0,0.8333333333333334,0.9203760875666575,936,0.8757253431314026,1.1371359223300972,1.7777777777777777,34.33,6.622487268828732,3.1666666666666665,lightboost,no,9,4,0.1
9539732,train,62,0.5255002059306655,154.40063497570654,2.2857142857142856,0.9993926949882879,1256,1.0414311905834004,1.0145278450363195,1.1666666666666667,3.857142857142857,6.976982591876208,1.0555555555555556,lightboost,no,9,4,0.1
9433227,train,8056,0.4332716517212343,125.17215464205817,2.0,1.051262886597938,1006,1.100691739420312,1.1495433789954337,1.588235294117647,1.0,7.635224586288416,1.2826086956521738,lightboost,no,9,4,0.1
9084746,train,7258,0.538460410994142,138.3268733850129,1.1428571428571428,1.0665229885057472,1281,1.0294823295646074,1.4276169265033407,1.1363636363636365,2.9047619047619047,7.241126208055661,1.0862068965517242,lightboost,no,9,4,0.1
9097416,train,23316,0.5267864500926615,0.0,0.25,1.0419733172026748,185,1.0653234619959961,0.2938388625592417,0.21428571428571427,0.0476190476190476,8.005505952380952,3.625,lightboost,no,9,4,0.1
9614989,train,34,0.5033966528981235,145.64237904026163,1.0714285714285714,1.0622302242383148,1152,1.0360277332174437,0.761056105610561,0.96875,1.4878048780487805,7.5120932556242686,0.8356164383561644,lightboost,no,9,4,0.1
9076906,train,40452,0.4507814757250807,0.0,0.7142857142857143,0.9241949387352995,790,0.8608117200880843,0.8937853107344633,1.0,0.3399009900990098,7.423479421267032,1.2424242424242424,lightboost,no,9,4,0.1
9051083,train,40564,0.4280435421558715,0.0,0.6153846153846154,1.1281257456454306,866,1.0563494117206538,0.6,0.8076923076923077,1.4878048780487805,9.209232386961093,0.9761904761904762,lightboost,no,9,4,0.1
9489458,train,46752,0.538460410994142,144.2094017094017,1.0833333333333333,1.0498400695734207,1276,1.0306277056277056,1.181313598519889,1.1333333333333333,1.0,7.202793736860319,0.8285714285714286,lightboost,no,9,4,0.1
9262168,train,36084,0.6218518256969878,154.56608263013803,2.1666666666666665,0.9280061040271059,1253,0.9526760507037729,1.3283898305084745,1.6111111111111112,2.4634146341463414,7.328590785907859,1.320754716981132,lightboost,no,9,4,0.1
9433311,train,8301,0.5187004352926808,145.42423430401863,1.1111111111111112,1.1435632924994625,1139,1.1928268933668833,1.175257731958763,1.3478260869565217,1.0,7.880501827797268,0.9137931034482759,lightboost,no,9,4,0.1
9684296,train,15413,0.45900338282330116,0.0,0.3333333333333333,0.8171755102040817,11,0.7702950437317786,0.02912621359223301,0.14285714285714285,0.2592592592592592,0.0,2.25,lightboost,no,9,4,0.1
9128524,train,30393,0.5170235006332943,150.23886593204773,0.55,0.9350631049576803,1394,0.9547578029209545,0.9226190476190477,1.0294117647058822,1.4878048780487805,7.1313131313131315,1.1153846153846154,lightboost,no,9,4,0.1
9684989,train,14454,0.5955157001294177,153.17196712364876,6.0,1.2226680409335196,1133,1.2477659192393942,2.3773584905660377,2.3333333333333335,1.3278688524590163,7.635151315428132,1.0625,lightboost,no,9,4,0.1
9272696,train,33928,0.5069742031873038,151.6911229412843,1.1538461538461537,1.1028683574879226,1178,1.043882230220657,0.9290780141843972,1.5,0.6721311475409836,7.683210180623973,0.7611940298507462,lightboost,no,9,4,0.1
9128825,train,36014,0.5300081618696841,146.8665646965804,0.875,1.0604337216624686,1345,0.9844508418515789,1.1714534377719756,1.1851851851851851,0.5121951219512195,7.361381673881674,1.0172413793103448,lightboost,no,9,4,0.1
9684751,train,13131,0.444857400499372,0.0,3.0,0.8846546444368832,471,0.8683406326034063,1.0172413793103448,1.75,0.5061728395061729,6.144687866650483,0.66,lightboost,no,9,4,0.1
9793811,train,62,0.6218518256969878,145.6299649528772,1.6666666666666667,1.3112421580928484,750,1.2226169564438072,2.9683794466403164,2.8,1.196078431372549,7.807963757749165,1.7647058823529411,lightboost,no,9,4,0.1
9128370,train,30428,0.5139808974163942,140.1836613196987,1.3333333333333333,0.9736320288271869,1402,1.0517420965704345,1.140650406504065,0.875,0.5121951219512195,6.673976654049118,1.1372549019607843,lightboost,no,9,4,0.1
9516485,train,30400,0.5533479223373131,147.22740076729295,1.0666666666666667,0.9265920638655755,1456,0.8606636538104375,1.008304498269896,1.3,1.0,6.378050291093769,0.9411764705882353,lightboost,no,9,4,0.1
9051013,train,40564,0.4828489410917461,137.27892222518776,1.0,1.2937516980825303,1374,1.3397506192342203,0.9985475671750181,0.7741935483870968,0.5061728395061729,8.248018542136188,0.7555555555555555,lightboost,no,9,4,0.1
9176649,train,293,0.43674283354137966,0.0,0.6666666666666666,0.8778909414436562,610,0.8806232294158423,0.6634093376764386,0.3181818181818182,1.0,6.733936257362488,0.8461538461538461,lightboost,no,9,4,0.1
9290630,train,20,0.40241231567222624,134.77224713474058,1.0,1.0938483547925608,1823,1.0523897073400057,1.2341001353179972,0.7872340425531915,0.3442622950819672,7.661183030619232,0.7230769230769231,lightboost,no,9,4,0.1
9128566,train,30435,0.46836965274339176,142.82001020728603,0.7777777777777778,1.0621968472109944,1328,1.1621259842049427,0.8901540522438044,0.7741935483870968,1.0,7.691840892740442,0.8382352941176471,lightboost,no,9,4,0.1
9256351,train,62,0.49023006136462055,135.17734785480135,7.0,1.0781180235154042,1805,1.0430648185699785,1.921276595744681,2.1666666666666665,1.9523809523809523,7.636231611009059,1.075,lightboost,no,9,4,0.1
9331006,train,15623,0.6218518256969878,161.625174933806,1.5,1.262659574468085,716,1.2414137281158557,3.514705882352941,2.6666666666666665,3.857142857142857,6.791364707256761,6.0,lightboost,no,9,4,0.1
9272430,train,33935,0.4248774488400492,128.5231520510635,0.6153846153846154,1.0783451443937144,1062,0.9811496520009072,0.8476874003189793,0.9642857142857143,0.4059405940594059,6.920356894379572,0.8939393939393939,lightboost,no,9,4,0.1
9668532,train,41,0.5170235006332943,158.75305140705282,0.7,1.1098908350459098,1363,1.0375734631272173,0.69769820971867,1.0526315789473684,0.6721311475409836,8.375881196023764,0.9464285714285714,lightboost,no,9,4,0.1
9587115,train,36098,0.5533479223373131,144.45933841072534,1.1666666666666667,0.9275316455696204,1050,0.8686407156696991,1.030392156862745,1.0,0.3442622950819672,6.038011695906433,1.065217391304348,lightboost,no,9,4,0.1
9344369,train,22784,0.5273495266376557,122.71652246401656,1.5,0.8570235028495836,781,0.90767912131595,0.8916761687571265,0.8421052631578947,1.0,6.6692253252762805,0.8918918918918919,lightboost,no,9,4,0.1
9457573,train,35790,0.3644923620028075,0.0,0.8571428571428571,1.1434526541226862,867,1.0859942945000574,0.9323308270676691,0.9047619047619048,0.2763157894736842,7.099687605538669,0.6481481481481481,lightboost,no,9,4,0.1
9128405,train,48341,0.49720273865316217,139.03192848020433,0.8,0.9644942875587383,1139,1.0153757040456313,1.0497237569060773,1.1538461538461537,0.024390243902439,7.061665115454505,1.1851851851851851,lightboost,no,9,4,0.1
9433360,train,7258,0.3644923620028075,0.0,0.35714285714285715,0.9866500128061638,893,1.0684150855834789,0.7569856054191363,0.8214285714285714,0.5121951219512195,8.470875420875421,0.8285714285714286,lightboost,no,9,4,0.1
9085152,train,10366,0.5485022534490468,165.7552720184299,1.0,0.8737557435798299,1109,0.8518794422523874,0.8466819221967964,0.9230769230769231,0.7530864197530864,7.452046026609133,0.7377049180327869,lightboost,no,9,4,0.1
9151078,train,69,0.5658028592050317,154.08310973493715,1.6666666666666667,0.927018191799965,1755,1.0334990635287487,1.5720680393912265,1.3333333333333333,101.0,7.237715171097633,1.9736842105263157,lightboost,no,9,4,0.1
9344446,train,23750,0.46260657285580153,0.0,0.625,0.9685810786166045,832,0.9403324510483986,0.8928188638799571,0.85,1.3278688524590163,6.117844479816738,1.2564102564102564,lightboost,no,9,4,0.1
9680173,train,47487,0.49492330358433534,0.0,1.4285714285714286,0.9546747405991359,953,0.9292833473419181,0.9865563598759048,0.8095238095238095,41.0,7.551946275679076,0.98,lightboost,no,9,4,0.1
9330502,train,13131,0.5178714254507248,0.0,2.0,1.0883736014269498,470,1.10844973630769,3.8292682926829267,7.0,41.0,5.964814814814815,2.125,lightboost,no,9,4,0.1
9051146,train,40592,0.46836965274339176,190.1477377176069,0.8888888888888888,1.003304825700871,1065,1.0834874302944315,0.9761904761904762,0.7916666666666666,2.9047619047619047,7.903799082069351,0.5614035087719298,lightboost,no,9,4,0.1
9094245,train,46766,0.5312970689909551,155.3477037555095,0.6,0.8683109554388014,1303,0.8816467493879993,0.906184850590688,0.7948717948717948,1.0,7.232365949145522,0.9672131147540983,lightboost,no,9,4,0.1
9331258,train,15623,0.34516517028946087,0.0,0.6666666666666666,1.0160670224364492,500,1.0774301003207631,0.6506493506493507,0.7777777777777778,0.7530864197530864,6.481532356532356,0.484375,lightboost,no,9,4,0.1
9051174,train,40550,0.5300081618696841,198.72912127814092,0.8,1.0769126614219393,883,1.1025965605606842,1.1994572591587518,1.4,61.0,7.736865923674434,1.2045454545454546,lightboost,no,9,4,0.1
9684632,train,11157,0.4717113656286837,125.88333480290936,6.0,1.19706206628186,796,1.255131964809384,6.083969465648855,12.0,21.0,0.0,0.5454545454545454,lightboost,no,9,4,0.1
9084732,train,6698,0.39956958263263653,0.0,0.6666666666666666,0.9655369496788282,981,0.9848918965172992,0.6910626319493315,0.5384615384615384,0.3442622950819672,7.068350553478196,1.3333333333333333,lightboost,no,9,4,0.1
9849678,train,251,0.5448502305117789,136.33848808800585,0.6,0.639154065316332,737,0.7607279315432839,1.3085106382978724,1.5454545454545454,2.4634146341463414,5.114594048111155,1.4666666666666666,lightboost,no,9,4,0.1
9250380,train,251,0.3774933471276767,0.0,0.3333333333333333,0.7656214879748259,33,0.7656214879748259,0.1596244131455399,0.25,0.0196078431372549,0.0,0.2,lightboost,no,9,4,0.1
9887863,train,202,0.43674283354137966,0.0,0.8333333333333334,0.896545738587051,821,0.8868322706696262,0.9459148446490219,0.7857142857142857,1.0,6.631152094012201,0.7049180327868853,lightboost,no,9,4,0.1
9344460,train,23750,0.42525958071162057,108.51547503504798,1.0,0.8636883564339929,851,0.8889348657005869,0.9281045751633987,0.75,0.6039603960396039,5.724444444444445,0.8627450980392157,lightboost,no,9,4,0.1
9782072,train,769,0.39136502533602907,0.0,0.2,0.8865304046690722,84,0.9002464774956543,0.10897435897435898,0.2727272727272727,0.8360655737704918,6.777777777777779,0.15384615384615385,lightboost,no,9,4,0.1
9433234,train,7727,0.41371335378594415,0.0,0.47058823529411764,1.0423257878384378,1116,1.0276686464245732,0.9928888888888889,0.5757575757575758,1.0,7.796829579867967,1.0161290322580645,lightboost,no,9,4,0.1
9087070,train,118,0.41231795059911963,128.47397937936998,0.9,1.1510970324737162,1195,1.0104637744120428,1.2355371900826446,1.4444444444444444,0.024390243902439,7.2671930326317264,0.7924528301886793,lightboost,no,9,4,0.1
9094343,train,46731,0.5054920554965595,142.6901279967613,0.7222222222222222,0.9140061122309644,1065,1.0222332538274446,0.7331499312242091,0.6486486486486487,1.0,7.202231313567715,1.0980392156862746,lightboost,no,9,4,0.1
9388504,train,18360,0.42237895270657166,0.0,0.3076923076923077,0.7803877579588738,559,0.8918079645899439,0.4624277456647399,0.30434782608695654,0.2592592592592592,6.861111111111112,0.725,lightboost,no,9,4,0.1
9823064,train,202,0.4308024830488046,113.33448114265474,1.6666666666666667,0.9601018355544382,448,0.9621509346872835,0.5756410256410256,0.8181818181818182,1.0,6.059197994987469,0.6756756756756757,lightboost,no,9,4,0.1
9051132,train,40578,0.45900338282330116,0.0,0.75,0.9489131540574453,891,0.8659750863321422,0.8168498168498168,0.85,0.5121951219512195,6.910440263061747,1.2307692307692308,lightboost,no,9,4,0.1
9084963,train,9967,0.48371726874099996,130.18767343403508,0.375,1.1664894381376634,847,1.1218514735060843,0.6207906295754027,0.5357142857142857,1.0,7.9558147133619785,1.2372881355932204,lightboost,no,9,4,0.1
9085166,train,6838,0.584334235238372,144.05303011669875,1.2857142857142858,0.8709476371562551,1018,0.8682911308007829,1.005923000987167,0.7407407407407407,2.9047619047619047,7.463090379008747,1.0740740740740742,lightboost,no,9,4,0.1
9051230,train,40550,0.4798760406508737,178.5008344433727,0.7,0.952552506515407,928,1.0457174047959086,0.8666044776119403,1.25,81.0,7.500654767563456,0.82,lightboost,no,9,4,0.1
9250268,train,174,0.628876528521171,0.0,7.0,1.005653850210001,944,1.0048787831947767,945.0,25.0,41.0,6.544907407407408,58.0,lightboost,no,9,4,0.1
9087049,train,20,0.4480687360041123,130.12869547149012,0.3181818181818182,0.8591149646387796,952,0.9280481814804259,0.5974921630094044,0.46808510638297873,0.5061728395061729,7.0791751183231915,1.0,lightboost,no,9,4,0.1
9484572,train,40564,0.46836965274339176,138.8080378099596,0.5294117647058824,1.1691945301694315,1200,1.219349919844325,0.8231665524331734,0.7931034482758621,0.6721311475409836,6.227924457559053,0.7258064516129032,lightboost,no,9,4,0.1
9290637,train,62,0.48404849106709674,134.29809639300126,1.05,1.0311160331523295,1879,0.9776693329949899,1.2850307587149692,0.8333333333333334,1.0,8.005602014207355,0.7735849056603774,lightboost,no,9,4,0.1
9587038,train,38814,0.5187004352926808,138.83502961169822,1.8,0.9615504486327772,980,1.0301512197646734,1.3062583222370172,1.25,1.0,7.57690449494535,0.8571428571428571,lightboost,no,9,4,0.1
9433262,train,9876,0.5533277863580224,0.0,1.8,0.940075105467978,952,0.9532240947760622,1.4181547619047619,2.3,1.9523809523809523,8.09647266313933,1.2075471698113207,lightboost,no,9,4,0.1
9702713,train,33949,0.3654922828855008,134.05805544048607,0.7333333333333333,1.2878092706144677,1007,1.167962396721098,0.8442211055276382,1.2,0.2592592592592592,7.491944567009592,1.0701754385964912,lightboost,no,9,4,0.1
9272759,train,33928,0.5255002059306655,149.8986075084316,1.1666666666666667,1.1609943226435964,1170,1.1334033666785153,0.938301282051282,1.1923076923076923,0.5061728395061729,8.606101985763003,1.0392156862745099,lightboost,no,9,4,0.1
9457629,train,40452,0.5833245922952648,136.16550848461313,2.5,1.0000111205017572,1050,1.04006744526134,1.4279891304347827,1.8181818181818181,0.0476190476190476,8.463277159998471,0.8536585365853658,lightboost,no,9,4,0.1
9684975,train,14454,0.43674283354137966,119.46205163596467,0.5,0.8622749189902402,756,0.8832618829723663,0.7068160597572363,0.7619047619047619,1.0,7.615864527629234,0.6153846153846154,lightboost,no,9,4,0.1
9516506,train,36014,0.5269725193549426,162.01241964763778,1.0,1.1161093910677133,1530,1.1772349885116493,1.1758832565284179,0.7073170731707317,2.9047619047619047,7.477094511665172,1.037037037037037,lightboost,no,9,4,0.1
9097332,train,23869,0.5791002206950701,124.54829885170444,1.0,0.8803845653305572,505,0.8535233598605461,4.912621359223301,9.0,101.0,6.877090230031406,1.4761904761904763,lightboost,no,9,4,0.1
9051118,train,44904,0.5974083722463472,158.1471029994083,1.4545454545454546,0.9461638592605545,1352,0.8894101938302921,1.3502994011976048,1.2083333333333333,1.2469135802469136,6.643993776490156,0.9607843137254902,lightboost,no,9,4,0.1
9344404,train,23869,0.38702789555348466,128.94679307362165,0.4,1.1097913654203675,555,1.1295290193962244,0.7393617021276596,0.6,1.0,7.407801418439717,1.1818181818181819,lightboost,no,9,4,0.1
9457433,train,47529,0.4332716517212343,125.90221568146514,1.4285714285714286,1.0261885332607974,1043,1.0369068270933612,1.1335504885993486,1.5384615384615385,1.3278688524590163,7.387749683078083,1.064516129032258,lightboost,no,9,4,0.1
9331244,train,13957,0.43852949192107415,0.0,1.25,0.7425156626506024,543,0.6715244561024534,1.536723163841808,1.6,0.6721311475409836,5.388888888888889,1.0476190476190477,lightboost,no,9,4,0.1
9262070,train,36126,0.47771026448841325,138.34788673617058,0.8181818181818182,1.1304188161231095,1070,1.1422618940173408,0.9,0.8846153846153846,1.0,8.104090638948952,1.0980392156862746,lightboost,no,9,4,0.1
9489416,train,46773,0.5255002059306655,157.2056009773639,1.0625,0.9562899022022429,1260,0.9387484561547962,0.9797979797979798,1.054054054054054,0.3442622950819672,7.6745332927941625,1.2105263157894737,lightboost,no,9,4,0.1
9263092,train,76,0.5255002059306655,140.82009688344962,1.8,0.8998753339269814,1014,1.0450355065023957,0.9912109375,1.2727272727272727,2.9047619047619047,6.910596771902217,0.9782608695652174,lightboost,no,9,4,0.1
9094385,train,46752,0.5024711114190594,147.40025847832848,0.6842105263157895,1.0489089541008274,1163,1.1058412526370798,0.8577745025792188,0.8571428571428571,0.5121951219512195,7.448735759311856,1.2321428571428572,lightboost,no,9,4,0.1
9076864,train,42573,0.48514321842638775,0.0,0.7777777777777778,0.9180013918983619,1033,0.840893977715768,1.2797029702970297,1.125,0.504950495049505,6.69178793468607,1.5675675675675675,lightboost,no,9,4,0.1
9344432,train,23316,0.42237895270657166,0.0,0.625,0.8110178443193774,644,0.8345600639586659,0.7247191011235955,0.5789473684210527,0.0163934426229508,7.1670285810925085,0.6857142857142857,lightboost,no,9,4,0.1
9027402,train,18360,0.4116529040719132,133.683114119789,0.75,1.0201026926980714,984,0.9595421819802894,0.8476764199655766,0.9047619047619048,0.3442622950819672,7.39136091595108,0.7435897435897436,lightboost,no,9,4,0.1
9085068,train,7727,0.5217328242960442,0.0,0.9,0.9247301780124281,1312,0.9401254017287494,1.2612872238232469,1.037037037037037,1.9523809523809523,7.338084048603581,1.0392156862745099,lightboost,no,9,4,0.1
9684562,train,12669,0.628876528521171,0.0,1.0,1.166160771438601,408,1.1906399902318199,3.075187969924812,1.5,1.9523809523809523,7.590093032031466,2.5555555555555554,lightboost,no,9,4,0.1
9407796,train,48733,0.5129669359277184,132.53772034005462,0.7857142857142857,1.0226986891114014,1330,1.0239215597813416,0.9947683109118086,1.0294117647058822,2.9047619047619047,6.777900066035659,1.2264150943396226,lightboost,no,9,4,0.1
9407817,train,48943,0.5139808974163942,146.55115102849547,1.25,0.9906974818331754,1194,0.9943488279038457,0.9066767830045523,0.8055555555555556,0.7530864197530864,7.300368163459716,0.8787878787878788,lightboost,no,9,4,0.1
9262126,train,36126,0.49417338412252193,148.43439708925274,0.6666666666666666,0.9723267139066282,1044,0.8773414581841283,0.8886054421768708,0.8518518518518519,0.4059405940594059,6.636363636363636,0.8615384615384616,lightboost,no,9,4,0.1
9388441,train,18570,0.40055119533375966,0.0,1.0,0.9704703143967658,764,1.0676756776502556,0.7492654260528894,0.8,1.3278688524590163,6.70030303030303,1.2195121951219512,lightboost,no,9,4,0.1
9440570,train,55,0.538460410994142,163.21935716209907,0.9545454545454546,0.9826918868032007,1644,1.0144119724504153,1.1766809728183119,1.2,2.9047619047619047,7.833309258991767,1.1403508771929824,lightboost,no,9,4,0.1
9123197,train,216,0.538460410994142,138.72766948628362,1.8,1.0514384994878747,1392,1.0371273733414836,1.3710629921259843,1.3461538461538463,0.5121951219512195,7.4148698523698515,0.890625,lightboost,no,9,4,0.1
9407803,train,48929,0.5139808974163942,141.53928105655663,1.0,1.139903567984571,1175,1.0734756356833066,0.8743494423791821,0.9333333333333333,0.7530864197530864,6.912814844729738,1.0909090909090908,lightboost,no,9,4,0.1
9615080,train,20,0.5255002059306655,150.03502453062336,1.1538461538461537,1.0766786056600917,1343,1.0462613329563735,0.9559032716927454,1.3448275862068966,2.9047619047619047,7.789053434533661,0.9365079365079365,lightboost,no,9,4,0.1
9587087,train,36098,0.4902067181053223,141.56271660705096,0.6,1.0905760192311837,1111,0.9731674605520269,0.7574931880108992,0.6666666666666666,0.5061728395061729,7.172132529339298,0.9074074074074074,lightboost,no,9,4,0.1
9457503,train,42573,0.44276245168120576,122.42027227269777,1.1428571428571428,0.900448904145762,987,1.0343979481306453,1.2618135376756066,1.0,1.9523809523809523,7.4618473895582325,0.375,lightboost,no,9,4,0.1
8938348,train,55,0.5054920554965595,144.17152715025054,0.6071428571428571,1.102953430237941,1350,1.0335705737859797,0.7555928411633109,0.7924528301886793,1.975609756097561,7.10158110863393,0.9242424242424242,lightboost,no,9,4,0.1
9087224,train,69,0.46836965274339176,139.09274267756913,0.7142857142857143,0.9308164228409628,1271,1.0016604515099112,0.848,0.7906976744186046,0.801980198019802,7.108913131691481,0.7213114754098361,lightboost,no,9,4,0.1
9077032,train,40424,0.3781765282464903,0.0,0.6,1.072574151120655,1007,1.0028038962392576,0.8372093023255814,0.8,1.0,7.239932013431267,0.8518518518518519,lightboost,no,9,4,0.1
9388413,train,17653,0.5312970689909551,144.39859559326203,0.6470588235294118,0.8647518384721229,1038,0.8878743391325029,0.8551440329218107,0.7037037037037037,1.9523809523809523,7.150269821502698,1.6111111111111112,lightboost,no,9,4,0.1
9128797,train,48334,0.538460410994142,145.72106492636294,1.5625,1.0028584132630376,1617,1.0554419211910993,1.2436587240584167,1.3571428571428572,1.975609756097561,6.198551448551449,1.0303030303030303,lightboost,no,9,4,0.1
9489423,train,46731,0.5955157001294177,163.21007022262066,2.142857142857143,1.0140236994396645,1406,0.9859139458059686,1.2861060329067642,2.0,1.975609756097561,7.802547315546633,0.9814814814814815,lightboost,no,9,4,0.1
9331342,train,32388,0.33647382345185256,0.0,1.25,1.1388964011338483,444,1.2318791316321096,0.5150462962962963,0.6363636363636364,0.5061728395061729,0.0,0.06060606060606061,lightboost,no,9,4,0.1
9094364,train,46780,0.5054920554965595,152.98920608011517,0.45454545454545453,1.0845095640237532,1170,1.0835250584263827,0.8430525557955364,0.6944444444444444,0.6721311475409836,7.390785952427227,0.9666666666666667,lightboost,no,9,4,0.1
9484656,train,40606,0.5529730283216941,147.5293582079989,1.0769230769230769,1.0439650558519364,1113,0.9879671646357008,0.911620294599018,1.1111111111111112,1.3278688524590163,6.9435529611992886,1.346938775510204,lightboost,no,9,4,0.1
9457496,train,47529,0.4460956968465441,128.54746195531607,1.8333333333333333,1.1495886312640242,1107,1.112619551985991,1.4186939820742637,1.2941176470588236,0.801980198019802,7.535232450126067,0.8372093023255814,lightboost,no,9,4,0.1
9272640,train,33914,0.538460410994142,142.53503555120116,1.5555555555555556,0.9933568433905716,1502,0.9894902628531826,1.5274390243902438,1.411764705882353,1.0,7.252689125295508,0.85,lightboost,no,9,4,0.1
9290945,train,62,0.538460410994142,151.32405800267645,1.2222222222222223,0.8970123323175072,1765,1.0536080171460327,1.1884253028263796,1.3142857142857143,1.0,7.256146357838201,1.0,lightboost,no,9,4,0.1
9331363,train,15623,0.6204857021446569,0.0,0.5,0.9530107645394761,884,0.9032696950273686,0.7662337662337663,0.4782608695652174,1.3278688524590163,6.7810762190590905,2.8260869565217392,lightboost,no,9,4,0.1
8887717,train,33928,0.5255002059306655,145.71260212811765,1.0,1.1574320004326015,1063,1.2833348642242803,1.002827521206409,1.0,61.0,7.729862171775821,0.8571428571428571,lightboost,no,9,4,0.1
9272731,train,33949,0.5974083722463472,138.41489735710036,0.9230769230769231,0.9939734646523583,1327,0.9174415084075435,1.2880698351115423,1.125,1.4878048780487805,7.3085629273789,0.8387096774193549,lightboost,no,9,4,0.1
9051139,train,40564,0.4280435421558715,0.0,0.4117647058823529,1.0477965422738533,958,1.0475228904107536,0.6167202572347267,0.45454545454545453,2.9047619047619047,8.0395708729614,1.0526315789473684,lightboost,no,9,4,0.1
9299331,train,237,0.33203767318833566,0.0,0.5,1.005653850210001,0,1.0048787831947767,0.002638522427440633,0.16666666666666666,0.0163934426229508,0.0,0.037037037037037035,lightboost,no,9,4,0.1
9271751,train,47487,0.41893702208036226,129.30236060677126,1.4285714285714286,1.1952889569359384,1071,1.1159654783689723,1.0698602794411178,1.2380952380952381,0.5061728395061729,7.42407939998872,0.9772727272727273,lightboost,no,9,4,0.1
9027388,train,17744,0.45648342763672706,0.0,1.0,1.0027986565607283,790,0.976277393937269,1.080601092896175,0.8666666666666667,0.5121951219512195,7.345193155360654,0.9607843137254902,lightboost,no,9,4,0.1
9084725,train,9701,0.41371335378594415,0.0,0.5,1.0608459391981202,1271,1.0059604635019075,0.9264384559359068,0.8,1.0,7.245531335409346,1.150943396226415,lightboost,no,9,4,0.1
9516618,train,30414,0.538460410994142,143.7347082532575,4.0,0.921833964323476,1426,1.0113526989939399,1.2312338222605694,1.434782608695652,1.4878048780487805,7.595138888888889,0.8571428571428571,lightboost,no,9,4,0.1
9272766,train,33949,0.5255002059306655,140.85766045548655,1.0,0.9487091105704244,1036,0.9747512229376601,0.9275491949910555,1.125,1.0,7.283033033033033,1.2083333333333333,lightboost,no,9,4,0.1
8887773,train,33914,0.5054920554965595,139.6563182336229,0.5833333333333334,0.9354856952552107,1023,0.9331435136945185,0.9429097605893186,0.9047619047619048,1.0,6.795661375661376,1.0172413793103448,lightboost,no,9,4,0.1
9176642,train,293,0.584334235238372,139.20935034686417,1.4,0.8281338214136118,979,0.8423952766555927,1.047008547008547,0.6818181818181818,0.6721311475409836,6.609191268946628,0.8367346938775511,lightboost,no,9,4,0.1
9680180,train,47508,0.4928981146916394,137.30209475094387,0.6923076923076923,1.0473394335004078,1030,0.9416186742631363,0.8086274509803921,0.7241379310344828,3.857142857142857,6.522520587182242,1.0,lightboost,no,9,4,0.1
9615094,train,20,0.5054920554965595,163.53050637611145,0.7647058823529411,0.9191698836523511,1437,0.9326518804687574,0.990358126721763,0.7804878048780488,1.0,7.512272221768764,0.9833333333333333,lightboost,no,9,4,0.1
9516387,train,30407,0.5558792871145544,142.32657255188528,0.3,0.8753598817804276,1139,0.8987761180138675,0.7495069033530573,0.6486486486486487,2.9047619047619047,7.495224086851994,1.5555555555555556,lightboost,no,9,4,0.1
9128804,train,30393,0.5420826754231161,121.93832425175708,0.7857142857142857,0.9178422125661566,1355,0.977462056953824,0.9905040175310446,0.7692307692307693,1.975609756097561,6.159591411501206,1.0307692307692307,lightboost,no,9,4,0.1
9185413,train,30428,0.538460410994142,152.89337639138697,1.6666666666666667,1.143375567026435,1631,1.1400297283205056,1.2035398230088497,1.0294117647058822,0.6721311475409836,7.35734434124527,0.9846153846153847,lightboost,no,9,4,0.1
